feature,mean_importance
year_built,-0.04515559729787562
roof_substrate_type_Unknown,-0.022784451551088925
wall_cladding_FiberCementBoard,-0.014381044056862047
wall_structure_Masonryunknown,-0.013508901056308132
wall_substrate_Woodsheathingcontinuous,-0.012064118444266825
wall_cladding_VinylSidingunknown,-0.010426068275038869
wall_cladding_nan,-0.008043358712519044
roof_shape_Hip,-0.007811257436657071
roof_shape_ComplexHip,-0.007565960357460178
roof_shape_Complex,-0.007097610670161458
roof_shape_Flat,-0.006230464435272198
wall_structure_nan,-0.005390163726351593
roof_system_Concreteslab,-0.004770639547676136
roof_shape_nan,-0.004276904460752328
roof_system_Steelcoldformed,-0.003580386768230426
wall_substrate_Unknown,-0.003545937353587236
foundation_type_Unknown,-0.0030652838304518148
roof_substrate_type_nan,-0.00292989222626141
roof_shape_ComplexGable,-0.002526252337424939
wall_substrate_nan,-0.002347809344085361
wall_cladding_WoodBoardsConcreteblock,-0.001988081090502858
mwfrs_Unknown,-0.00190240887195543
building_type_Office,-0.0017554124554199912
roof_cover_Asphaltshingles3tab,-0.001717622118065032
mwfrs_RoofDiaphragmsteelWallDiaphragmsteel,-0.001657981315905399
roof_cover_nan,-0.0014424876513153607
wall_structure_Unknown,-0.001314806119321954
building_type_Servicestation,-0.0010906421557038914
building_type_Religious,-0.0009520024292578366
wall_cladding_StuccoWoodBoardsStone,-0.0007802114822833772
wall_cladding_StuccoStonebrick,-0.0007777872997104751
roof_system_WoodrafterWoodtrusses,-0.0006958233927869984
mwfrs_RoofDiaphragmsteelWallDiaphragmmasonry,-0.0006919880948179191
foundation_type_Piers8ftunstrapped,-0.0006469579354466237
roof_cover_Concretetiles,-0.0006324936827453165
wall_cladding_Corrugatedsteelpanels,-0.0006319602910247913
wall_cladding_VinylSidingunknownconcreteblocks,-0.0005910683806686912
foundation_type_Reinforcedmasonrystemwall,-0.0005818495921581235
roof_substrate_type_Dimensionallumber,-0.000538850648126532
roof_cover_Metalcorrugated,-0.0004903156388562646
wall_structure_Masonryreinforced,-0.0003546619688430397
roof_system_Steelhotrolled,-0.0003472391475638048
wall_cladding_BrickStone,-0.0002945082565520174
wall_structure_SteelFrame,-0.00028765291766901234
wall_cladding_BrickVinylSidingstandard,-9.123550154050974e-05
wall_structure_WoodframeMasonryunreinforced,-2.33830930242096e-05
wall_cladding_BrickStucco,-1.083477830876589e-06
wall_cladding_concreteblocks,0.0
wall_cladding_StuccoWoodBoards,0.0
wall_substrate_Thinaluminumsiding,0.0
wall_cladding_VinylSidingunknownWoodShakeShingle,0.0
roof_system_SteelhotrolledZpurlins,0.0
wall_substrate_Metalpanels,0.0
roof_substrate_type_None,0.0
wall_cladding_FiberCementBoardVinylSidingunknownWoodBoards,0.0
wall_substrate_masonry,0.0
roof_cover_compositeshingles,0.0
wall_cladding_VinylSidingstandardWoodShakeShingle,0.0
wall_cladding_PlywoodSidingStucco,0.0
wall_cladding_FiberCementBoardVinylSidingunknown,0.0
roof_cover_Metalshingles,0.0
wall_cladding_EIFS,0.0
wall_cladding_BrickFiberCementBoard,0.0
wall_substrate_Woodsheathingcornersonly,0.0
wall_substrate_NotApplicableWoodBeams,0.0
wall_substrate_Insulatedfoamboard,0.0
wall_cladding_WoodShakeShingle,0.0
roof_cover_reinforcedconcretestucco,0.0
wall_cladding_FiberCementBoardWoodBoardsconcreteblocks,0.0
roof_cover_BuiltupwithoutGravel,0.0
wall_cladding_BrickVinylSidingunknownWoodShakeShingle,0.0
roof_cover_MetalcorrugatedMetalstandingseam,0.0
wall_cladding_Cedarstone,0.0
wall_cladding_VinylSidinghighwindrated,0.0
wall_cladding_FiberCementBoardWoodBoards,0.0
wall_cladding_EIFSWoodBoards,0.0
wall_cladding_BrickVinylSidingsinglewythe,0.0
wall_cladding_BrickCorrugatedsteelpanels,0.0
roof_cover_Redcompositeshingle,0.0
wall_cladding_FiberCementBoardWoodShakeShingle,0.0
wall_cladding_Brickaboveavggrayshingle,0.0
wall_cladding_StuccoConcreteBlock,0.0
wall_cladding_AluminumsidingConcreteblock,0.0
roof_system_SteelhotrolledWoodunknown,0.0
wall_cladding_VinylSidingunknownStone,0.0
wall_cladding_CurtainWall,0.0
roof_cover_Claytiles,0.0
wall_cladding_ConcreteBlock,0.0
roof_cover_AsphaltshingleslaminatedMetalstandingseam,0.0
roof_cover_TileSlateRoofCover,0.0
roof_system_SteelcoldformedConcreteslab,0.0
roof_substrate_type_Metaldeck,0.0
wall_cladding_CorrugatedsteelpanelsStucco,0.0
wall_cladding_Cedarwood,0.0
wall_cladding_WoodBoardsmasonryconcreteblocks,0.0
wall_cladding_BrickPlywoodSiding,0.0
wall_cladding_VinylSidingunknownWoodBoards,0.0
wall_cladding_FiberCementBoardVinylSidingstandard,0.0
wall_cladding_Masonryconcrete,0.0
wall_cladding_FiberCementBoardPlywoodSiding,0.0
wall_cladding_PlywoodSidingWoodShakeShingle,0.0
wall_cladding_WoodPlankSiding,0.0
wall_cladding_WoodPanelSiding,0.0
wall_cladding_Concretemasonryunits,0.0
wall_cladding_concretemasonryunits,0.0
wall_substrate_Wooddimensionalplanks,0.0
wall_cladding_WoodBoardsWoodShakeShingle,0.0
wall_cladding_SheetMetal,0.0
wall_cladding_BrickStuccoWoodBoards,0.0
wall_cladding_Cedar,0.0
wall_cladding_BrickWoodShakeShingle,0.0
wall_cladding_FiberCementBoardCorrugatedsteelpanels,0.0
wall_cladding_FiberCementBoardconcreteblock,0.0
wall_cladding_BrickCorrugatedsteelpanelsPlywoodSiding,0.0
roof_cover_Rollroofing,0.0
wall_substrate_NoneatfirstfloorRcmomentframe,0.0
wall_substrate_NotApplicable,0.0
roof_shape_GableGambrel,0.0
roof_shape_FlatHip,0.0
roof_shape_GableMonoslopeCombo,0.0
roof_shape_Arch,0.0
roof_shape_HipCurved,0.0
roof_shape_HipGable,0.0
roof_cover_Other,0.0
mwfrs_WallDiaphragmconcrete,0.0
roof_shape_FlatGable,0.0
mwfrs_RoofDiaphragmsteelWallDiaphragmsteelMomentFrame,0.0
mwfrs_RoofDiaphragmsteelWallDiaphragmwood,0.0
mwfrs_RoofDiaphragmconcreteWallDiaphragmconcrete,0.0
mwfrs_RoofDiaphragmwoodWallDiaphragmwoodWallDiaphragmmasonry,0.0
mwfrs_RoofDiaphragmcompositeWallDiaphragmwood,0.0
mwfrs_RoofDiaphragmwoodRoofDiaphragmcomposite,0.0
mwfrs_RoofDiaphragmwoodWallDiaphragmwoodWallDiaphragmconcrete,0.0
mwfrs_RoofDiaphragmconcreteWallDiaphragmsteelWallDiaphragmconcrete,0.0
mwfrs_RoofDiaphragmwoodWallDiaphragmsteel,0.0
roof_cover_WoodshakeWoodshingle,0.0
mwfrs_WallDiaphragmwood,0.0
roof_shape_MonolithicDome,0.0
roof_shape_GableMonoslope,0.0
roof_cover_AsphaltshingleslaminatedMetalcorrugated,0.0
building_type_Government,0.0
building_type_Unknown,0.0
building_type_AssistedLivingCenter,0.0
building_type_Shed,0.0
building_type_HotelMotel,0.0
building_type_Condominium10units,0.0
building_type_Apartment10units,0.0
roof_shape_Gambrel,0.0
building_type_Hospital,0.0
building_type_Professional,0.0
building_type_Restaurant,0.0
building_type_DetachedGarage,0.0
building_type_Greenhouse,0.0
building_type_Apartment,0.0
building_type_Barn,0.0
roof_shape_GableHip,0.0
roof_shape_Unknown,0.0
building_type_Educational,0.0
mwfrs_RoofDiaphragmsteel,0.0
mwfrs_RoofDiaphragmsteelMomentFrame,0.0
mwfrs_SingleRowofColumns,0.0
foundation_type_BrickandConcretepiersareseeninthebackhalfofthehomesfoundationbutfronthalfconsistsofabrickstonemasonrywall,0.0
roof_cover_Woodshingle,0.0
wall_structure_Steelcoldform,0.0
wall_structure_WoodframeMasonryunknown,0.0
mwfrs_WallDiaphragmmasonry,0.0
wall_structure_WoodframeMasonryreinforced,0.0
wall_structure_ConcretemomentresistingframeSteelcoldform,0.0
foundation_type_helicalanchorsspacedirregulary,0.0
wall_structure_WoodframeMasonryunreinforcedMasonryreinforced,0.0
wall_structure_SteelmomentresistingframeSteelbracedframe,0.0
wall_structure_Steelbracedframe,0.0
wall_structure_MasonryunknownSteelmomentresistingframe,0.0
wall_structure_Concretemomentresistingframe,0.0
wall_structure_MasonryunreinforcedSteelmomentresistingframe,0.0
wall_structure_Concretetiltup,0.0
wall_structure_Brick,0.0
wall_structure_SolidBrickWythe,0.0
foundation_type_Concretepierssupportcastconcreteslabongrade,0.0
roof_cover_UnknownNoclearpicturesofroof,0.0
foundation_type_Crawlspace,0.0
foundation_type_Unreinforcedmasonrystemwall,0.0
foundation_type_Unreinforcedmasonrypiers,0.0
foundation_type_SlabonGrateandWoodPiersunknownheight,0.0
foundation_type_Groundanchorsandstrapping,0.0
wall_substrate_None,8.545038800242822e-05
wall_structure_Masonryunreinforced,9.64731006197539e-05
wall_cladding_FiberCementBoardWoodBoardsWoodShakeShingle,0.0001946346667480725
roof_shape_Monoslope,0.00020809777141046483
building_type_Retail,0.0002263331377286626
foundation_type_Reinforcedmasonrypiers,0.0002612984246533223
wall_cladding_PlywoodSiding,0.0004010442196489272
wall_cladding_WoodBoards,0.0004265191195757634
