0,1.5921958828497897,
1,1.4431475906761546,
2,1.3581484128010608,
3,1.2460707973073974,
4,1.1572724632298936,
5,1.0820215868002532,
6,1.007205406402253,
7,0.9380198130327165,
8,0.8712754303507181,
9,0.8087870809350411,
10,0.7475038289139067,
11,0.6815495546927779,
12,0.6285979790965605,
13,0.5815163353327176,
14,0.5303538033357854,
15,0.5000624744097356,
16,0.4680981310998426,
17,0.43404843185188186,
18,0.3962859078870391,
19,0.37027494619051077,
20,0.34766760453026063,
21,0.3268274957350937,
22,0.3109326095324629,
23,0.2937269285536178,
24,0.294365706705881,
25,0.2709986593105052,
26,0.25088976353308357,
27,0.24013733576389165,
28,0.23211636337104577,
29,0.21846462383812235,
30,0.21016120081545472,
31,0.20552243309240578,
32,0.1894420804366505,
33,0.18390946279120796,
34,0.1822612341327098,
35,0.18041348717253086,
36,0.18738632444933848,
37,0.17564684450855994,
38,0.15615382222309324,
39,0.1716559778107888,
40,0.14884949952047005,
41,0.1738820229180812,
42,0.15056987861573107,
43,0.22332878449551366,
44,0.17496168893720535,
45,0.17417971668302523,
46,0.13751879344273457,
47,0.14623657061431025,
48,0.15197156033608056,
49,0.14311338677599858,
50,0.13022686227240896,
51,0.13219660601231595,
52,0.1476071890320152,
53,0.1481811825278636,
54,0.15120381806629,
55,0.1346306466194527,
