feature,mean_importance
roof_shape_Hip,-0.011738363240009231
building_type_MultiFamily,-0.01040462289568247
wall_substrate_Unknown,-0.008141463705818452
roof_substrate_type_PlywoodOSB,-0.007514039937531081
wall_cladding_Stucco,-0.003343120219481399
roof_cover_Asphaltshingleslaminated,-0.0013848741349436588
roof_shape_Flat,0.0022868979311367887
foundation_type_Unknown,0.008442713704491723
foundation_type_WoodPiers_le_8ft,0.014427872657770924
understory_pct_of_building_footprint,0.017130161319424
wall_structure_nan,0.020474188674752435
Unnamed0,0.03154085736656853
building_type_SingleFamily,0.03180094634933599
number_of_stories,0.04087891893183091
roof_substrate_type_Unknown,0.0422297342684486
year_built,0.20259935051959682
mindist,0.30024341820019723
