feature,mean_importance
longitude,-0.027997892331175438
year_built,-0.025999850667073953
rainwater_ingress_damage_rating,-0.014675900487213572
longitude_diff_surge_damage_rating,-0.012140247471505345
Buildinglong_multiply_surge_damage_rating,-0.0038831874446458303
mindist,-0.003788471663323778
surge_damage_rating_diff_Buildinglong,-0.003024685489279899
wall_structure,-0.0025225046474267486
Buildinglong,-0.0021933340021417004
wall_cladding,-0.001988458764903678
Buildinglat,-0.0009941769763827436
surge_damage_rating_multiply_Buildinglat,-0.00024210152161471265
wall_substrate,-7.603046711257555e-06
surge_damage_rating_ratio_rainwater_ingress_damage_rating,0.00010024390081647683
rainwater_ingress_damage_rating_multiply_surge_damage_rating,0.0003983667871656382
understory_pct_of_building_footprint,0.0004487788570778584
mwfrs,0.0009410871490209916
building_type,0.0010444063129795734
roof_cover,0.0014811516481161968
foundation_type,0.0019092166718064241
number_of_stories,0.0020487849013645087
roof_substrate_type,0.007176752153690113
Unnamed0,0.007663440956350631
roof_system,0.00890184009619871
roof_shape,0.00905886338475872
number_of_stories_ratio_surge_damage_rating,0.012002597226440403
surge_damage_rating_multiply_wind_damage_rating,0.01269193203853709
surge_damage_rating,0.01532343710389208
hazards_present,0.024456441164517596
surge_damage_rating_ratio_Buildinglat,0.13207981274189318
wind_damage_rating,0.6955467857295223
surge_damage_rating_sum_wind_damage_rating,0.8528908153260204
