feature,mean_importance
roof_system,-0.018431107229474254
longitude,-0.008691495192884402
surge_damage_rating_diff_Buildinglong,-0.008318398911821656
wall_cladding,-0.006054979764809054
year_built,-0.005046185715345019
Buildinglong,-0.0038883235494969527
foundation_type,-0.00216665971961062
number_of_stories_ratio_surge_damage_rating,-0.0014933417693285711
wall_structure,-0.0012599862985691935
understory_pct_of_building_footprint,-0.0009249954279196615
rainwater_ingress_damage_rating,-0.0008493604896179896
number_of_stories,-0.00045252305976416495
surge_damage_rating_multiply_Buildinglat,-0.0002815107451909937
Buildinglat,-0.00012652575338292226
surge_damage_rating_ratio_rainwater_ingress_damage_rating,0.0
rainwater_ingress_damage_rating_multiply_surge_damage_rating,7.344540524278909e-05
roof_shape,0.0002449352294206508
roof_cover,0.00043813990334331534
Buildinglong_multiply_surge_damage_rating,0.0009632933348164618
mwfrs,0.0016554456583018906
wall_substrate,0.0018941213108472853
building_type,0.0026789818937748124
longitude_diff_surge_damage_rating,0.004919801614547159
roof_substrate_type,0.0057423408443139645
mindist,0.006202542175680892
surge_damage_rating,0.01512666689705543
hazards_present,0.02352238201173179
Unnamed0,0.023704854875676695
surge_damage_rating_multiply_wind_damage_rating,0.027896303276263044
surge_damage_rating_ratio_Buildinglat,0.035786511600648926
wind_damage_rating,0.5742869786791882
surge_damage_rating_sum_wind_damage_rating,0.8394840266050425
