feature,mean_importance
Unnamed0,-0.0074647614497597384
wall_cladding,-0.005397382146921448
number_of_stories,-0.005205202021268207
building_type,-0.00477481786819064
year_built,-0.004003610164553151
Buildinglat,-0.002056011657754886
surge_damage_rating_diff_Buildinglong,-0.0019439652280396457
wall_structure,-0.0011788533859643292
mwfrs,-0.001054313569133991
understory_pct_of_building_footprint,-0.0006900781123828192
Buildinglong_multiply_surge_damage_rating,-0.0002993055533210498
surge_damage_rating_ratio_rainwater_ingress_damage_rating,5.652674105993683e-06
surge_damage_rating_multiply_Buildinglat,1.620949566868424e-05
wall_substrate,8.183451635499495e-05
rainwater_ingress_damage_rating_multiply_surge_damage_rating,0.0005056881384939982
Buildinglong,0.000828955341287052
roof_system,0.0020818851105556036
roof_cover,0.003536285942091688
longitude_diff_surge_damage_rating,0.003894103027316731
hazards_present,0.004209054881284258
mindist,0.00436628047032519
rainwater_ingress_damage_rating,0.004543878263285217
surge_damage_rating,0.005311158477884414
foundation_type,0.006612392580684523
roof_shape,0.007098739462740311
number_of_stories_ratio_surge_damage_rating,0.007450672646029677
roof_substrate_type,0.009048079364314832
longitude,0.017378769091823554
surge_damage_rating_multiply_wind_damage_rating,0.017432736761930644
surge_damage_rating_ratio_Buildinglat,0.08843645718919131
wind_damage_rating,0.5953619955624101
surge_damage_rating_sum_wind_damage_rating,0.7702709496929115
