feature,mean_importance
roof_cover,-0.021389633688130717
wall_substrate,-0.01742832649641255
roof_system,-0.015287301447876244
mwfrs,-0.010146438426183102
Buildinglong,-0.010051135733852301
number_of_stories,-0.00911436065543223
roof_shape,-0.007422904381038186
year_built,-0.006858613343420306
roof_substrate_type,-0.004134053779387648
wall_structure,-0.0026833346732227704
building_type,-0.00069178731461359
understory_pct_of_building_footprint,3.152419970402498e-05
foundation_type,0.0007007008185819785
wall_cladding,0.0030935822865832295
mindist,0.009459984685082334
Buildinglat,0.009574971136619181
hazards_present,0.020706107352441983
