0,1.057842,1.171947
1,1.002802,1.115493
2,0.950997,1.057033
3,0.904055,1.016253
4,0.859277,0.984485
5,0.819881,0.956388
6,0.78203,0.927956
7,0.742939,0.903707
8,0.710979,0.873436
9,0.681292,0.852884
10,0.65301,0.834427
11,0.624592,0.815989
12,0.6011,0.803088
13,0.577383,0.793316
14,0.552932,0.78148
15,0.530775,0.770227
16,0.512276,0.760495
17,0.495443,0.752505
18,0.476819,0.742176
19,0.458948,0.733894
20,0.442989,0.726709
21,0.425815,0.718365
22,0.411997,0.715742
23,0.400034,0.711439
24,0.385799,0.710797
25,0.376029,0.708376
26,0.362554,0.702826
27,0.349297,0.697868
28,0.33739,0.693723
29,0.328689,0.68859
30,0.317486,0.685281
31,0.307734,0.684002
32,0.299284,0.6804
33,0.291335,0.67569
34,0.282219,0.674005
35,0.272922,0.670693
36,0.265064,0.668658
37,0.258131,0.667363
38,0.252949,0.667375
39,0.24857,0.665918
40,0.24256,0.664555
41,0.235892,0.665019
42,0.231442,0.664532
43,0.225761,0.666056
44,0.220645,0.666421
45,0.215335,0.664461
46,0.208862,0.662792
47,0.205372,0.662418
48,0.201542,0.662013
49,0.197526,0.662311
50,0.193698,0.661565
51,0.188834,0.661756
52,0.184382,0.662171
53,0.180196,0.663071
54,0.176771,0.663759
55,0.172908,0.665021
56,0.17074,0.664684
57,0.167339,0.665493
58,0.16541,0.66523
59,0.163506,0.665084
60,0.161179,0.664972
61,0.159023,0.665397
62,0.157162,0.665536
63,0.155531,0.664413
64,0.153869,0.664242
65,0.151872,0.664849
66,0.149652,0.664842
67,0.14855,0.664738
68,0.146945,0.664848
69,0.145358,0.665335
70,0.142069,0.66539
71,0.140855,0.665221
72,0.13861,0.665147
73,0.136041,0.664104
74,0.134145,0.66505
75,0.131706,0.665149
76,0.129218,0.664996
77,0.125935,0.665001
78,0.123512,0.664742
79,0.121159,0.664451
80,0.119558,0.664859
81,0.117346,0.664679
82,0.116081,0.664859
83,0.113552,0.664648
84,0.111574,0.664774
85,0.109569,0.664806
86,0.108085,0.664835
87,0.106789,0.664919
88,0.104849,0.665374
89,0.103037,0.665122
90,0.101271,0.665028
91,0.098338,0.664994
92,0.096946,0.665076
93,0.095333,0.665451
94,0.094042,0.665848
95,0.091719,0.66578
96,0.090401,0.66558
97,0.088655,0.665592
98,0.08723,0.665805
99,0.085438,0.665715
100,0.083843,0.666141
