feature,shap_importance
23_CatBoost_SelectedFeatures_prediction,0.21477375941082044
Ensemble_prediction,0.17483962890498242
25_Xgboost_SelectedFeatures_prediction,0.1285971533911152
6_Default_RandomForest_SelectedFeatures_prediction,0.09773351366531953
26_Xgboost_prediction,0.07406668209877705
5_Default_CatBoost_prediction,0.05246328491083976
9_RandomForest_prediction,0.049995816216213095
7_CatBoost_SelectedFeatures_prediction,0.03818827423184458
4_Default_Xgboost_categorical_mix_SelectedFeatures_prediction,0.03787025365249567
2_Linear_prediction,0.024752614608575224
18_LightGBM_prediction,0.023522190949452078
27_LightGBM_GoldenFeatures_prediction,0.01921379670807673
Buildinglat_ratio_wind_damage_rating,0.016479577735021206
6_Default_RandomForest_prediction,0.014835767724958045
13_LightGBM_GoldenFeatures_prediction,0.014288263677698984
20_Xgboost_prediction,0.012292651921244735
4_Default_Xgboost_prediction,0.011019721300696195
wind_damage_rating_multiply_Buildinglat,0.010541080069548013
19_Xgboost_SelectedFeatures_prediction,0.0103831684976429
wind_damage_rating_ratio_Buildinglat,0.010364431491951771
14_LightGBM_GoldenFeatures_prediction,0.009977213836128823
wind_damage_rating_multiply_longitude,0.009861194857929271
16_CatBoost_prediction,0.009131250989138593
5_Default_CatBoost_GoldenFeatures_prediction,0.00894351419054241
17_LightGBM_prediction,0.008581776300643211
Buildinglat_diff_wind_damage_rating,0.007228816634643056
3_Default_LightGBM_prediction,0.006995238466616972
3_Default_LightGBM_GoldenFeatures_SelectedFeatures_prediction,0.006547769556956576
12_RandomForest_GoldenFeatures_prediction,0.006273802264051591
wind_damage_rating_ratio_Buildinglong,0.0058548817734081745
15_CatBoost_prediction,0.005004365980235163
3_Default_LightGBM_GoldenFeatures_prediction,0.0049755500597870456
4_Default_Xgboost_categorical_mix_prediction,0.004684698874001698
11_RandomForest_GoldenFeatures_prediction,0.00440333008277199
longitude_diff_wind_damage_rating,0.003973544518970286
22_DecisionTree_prediction,0.003719682282031126
21_DecisionTree_prediction,0.0034771681682008886
6_Default_RandomForest_GoldenFeatures_prediction,0.00320369419761664
10_RandomForest_prediction,0.0028702959629042894
24_RandomForest_GoldenFeatures_prediction,0.0023464428478985042
surge_damage_rating_sum_wind_damage_rating,0.0012744288957989352
wind_damage_rating_ratio_longitude,0.0009347734527800055
1_DecisionTree_prediction,0.0008319292573159661
surge_damage_rating,0.0006209974791331561
8_CatBoost_SelectedFeatures_prediction,0.0004099493284486212
Buildinglong_multiply_wind_damage_rating,0.00030496831411937984
wind_damage_rating,0.0001314993386400692
5_Default_CatBoost_SelectedFeatures_prediction,0.0
