feature,shap_importance
building_type_Warehouse,0.0010428338
wall_cladding_BrickStone,0.0010191352
building_type_DetachedGarage,0.0010090099
wall_cladding_BrickVinylSidingunknown,0.0008502074
wall_substrate_Insulatedfoamboard,0.00082927226
roof_cover_Redcompositeshingle,0.0008191307
wall_cladding_Unknown,0.0006983604
building_type_Shed,0.0006760052
wall_structure_Concretemomentresistingframe,0.0006370533
wall_structure_Steelcoldform,0.00062920834
wall_cladding_FiberCementBoardVinylSidingunknownWoodBoards,0.00057252805
mwfrs_RoofDiaphragmwoodWallDiaphragmconcrete,0.00054158765
wall_cladding_StuccoVinylSidingunknown,0.0005181157
wall_cladding_AluminumsidingConcreteblock,0.00044553276
roof_shape_FlatGable,0.000419228
wall_cladding_VinylSidingunknownStone,0.00040514342
wall_cladding_Aluminumsiding,0.00038455543
mwfrs_RoofDiaphragmsteelWallDiaphragmsteel,0.00035215137
wall_structure_Unknown,0.00033119897
roof_shape_GableGambrel,0.00029973406
wall_cladding_BrickWoodShakeShingle,0.0002725662
building_type_HotelMotel,0.00024875585
wall_cladding_FiberCementBoardWoodShakeShingle,0.00024681273
mwfrs_RoofDiaphragmwoodRoofDiaphragmcomposite,0.0002313093
wall_cladding_PlywoodSidingStucco,0.00022871236
roof_substrate_type_None,0.00022648192
wall_cladding_CorrugatedsteelpanelsStucco,0.00019389596
roof_cover_Unknown,0.00018980187
foundation_type_Reinforcedmasonrystemwall,0.0001765638
wall_structure_WoodframeMasonryreinforced,0.00017500448
roof_substrate_type_Dimensionallumber,0.00013976847
wall_cladding_FiberCementBoardWoodBoards,0.00013961286
building_type_Religious,0.00013065562
wall_structure_Steelbracedframe,0.00010127503
roof_shape_nan,7.9580226e-05
roof_system_Unknown,6.867768e-05
wall_structure_Masonryunreinforced,5.7685113e-05
building_type_ManufacturedHome,4.864514e-05
roof_cover_Asphaltshingles3tabMetalstandingseam,4.0413885e-05
roof_cover_Claytiles,3.81181e-05
mwfrs_RoofDiaphragmsteelWallDiaphragmsteelMomentFrame,3.5973233e-05
wall_cladding_SheetMetal,3.36106e-05
building_type_Professional,2.9236526e-05
building_type_Government,2.7623855e-05
building_type_Barn,2.3940709e-05
wall_structure_WoodframeMasonryunreinforced,1.5452542e-05
roof_shape_Monoslope,6.8329614e-06
wall_cladding_FiberCementBoardCorrugatedsteelpanels,0.0
wall_cladding_WoodPanelSiding,0.0
wall_cladding_FiberCementBoardWoodBoardsWoodShakeShingle,0.0
wall_cladding_BrickPlywoodSiding,0.0
wall_cladding_BrickCorrugatedsteelpanelsPlywoodSiding,0.0
wall_cladding_Concretemasonryunits,0.0
wall_cladding_Cedar,0.0
roof_cover_Concretetiles,0.0
wall_cladding_BrickStuccoWoodBoards,0.0
wall_cladding_WoodBoardsmasonryconcreteblocks,0.0
wall_cladding_WoodBoardsWoodShakeShingle,0.0
wall_cladding_WoodPlankSiding,0.0
wall_cladding_concretemasonryunits,0.0
roof_system_SteelcoldformedConcreteslab,0.0
roof_cover_AsphaltshingleslaminatedMetalcorrugated,0.0
roof_cover_Other,0.0
roof_system_SteelhotrolledZpurlins,0.0
roof_system_WoodrafterWoodtrusses,0.0
roof_substrate_type_Metaldeck,0.0
roof_cover_TileSlateRoofCover,0.0
roof_cover_AsphaltshingleslaminatedMetalstandingseam,0.0
roof_system_Concreteslab,0.0
roof_cover_reinforcedconcretestucco,0.0
wall_cladding_ConcreteBlock,0.0
wall_cladding_CurtainWall,0.0
wall_cladding_StuccoStonebrick,0.0
wall_cladding_StuccoConcreteBlock,0.0
roof_cover_Metalshingles,0.0
wall_cladding_Brickaboveavggrayshingle,0.0
roof_system_SteelhotrolledWoodunknown,0.0
roof_cover_compositeshingles,0.0
roof_cover_WoodshakeWoodshingle,0.0
roof_cover_UnknownNoclearpicturesofroof,0.0
roof_cover_Rollroofing,0.0
wall_cladding_EIFSWoodBoards,0.0
roof_cover_BuiltupwithoutGravel,0.0
roof_cover_Woodshingle,0.0
wall_cladding_BrickVinylSidingsinglewythe,0.0
wall_substrate_NotApplicableWoodBeams,0.0
wall_cladding_Masonryconcrete,0.0
mwfrs_RoofDiaphragmwoodWallDiaphragmsteel,0.0
mwfrs_RoofDiaphragmsteelWallDiaphragmwood,0.0
mwfrs_RoofDiaphragmconcreteWallDiaphragmconcrete,0.0
mwfrs_RoofDiaphragmwoodWallDiaphragmwoodWallDiaphragmmasonry,0.0
mwfrs_RoofDiaphragmcompositeWallDiaphragmwood,0.0
mwfrs_RoofDiaphragmwoodWallDiaphragmwoodWallDiaphragmconcrete,0.0
mwfrs_RoofDiaphragmconcreteWallDiaphragmsteelWallDiaphragmconcrete,0.0
mwfrs_WallDiaphragmwood,0.0
mwfrs_WallDiaphragmconcrete,0.0
mwfrs_RoofDiaphragmsteel,0.0
mwfrs_WallDiaphragmmasonry,0.0
mwfrs_SingleRowofColumns,0.0
mwfrs_RoofDiaphragmsteelWallDiaphragmmasonry,0.0
foundation_type_Unreinforcedmasonrypiers,0.0
foundation_type_SlabonGrateandWoodPiersunknownheight,0.0
mwfrs_RoofDiaphragmsteelMomentFrame,0.0
roof_shape_HipGable,0.0
wall_cladding_FiberCementBoardVinylSidingstandard,0.0
building_type_Servicestation,0.0
building_type_AssistedLivingCenter,0.0
building_type_Apartment10units,0.0
building_type_Hospital,0.0
building_type_Educational,0.0
building_type_Office,0.0
building_type_Restaurant,0.0
building_type_Greenhouse,0.0
roof_shape_HipCurved,0.0
building_type_Apartment,0.0
roof_shape_Unknown,0.0
roof_shape_MonolithicDome,0.0
roof_shape_FlatHip,0.0
roof_shape_GableMonoslopeCombo,0.0
roof_shape_Arch,0.0
foundation_type_Reinforcedmasonrypiers,0.0
foundation_type_Groundanchorsandstrapping,0.0
foundation_type_Crawlspace,0.0
wall_cladding_FiberCementBoardPlywoodSidingWoodShakeShingle,0.0
wall_cladding_concreteblocks,0.0
wall_cladding_Cedarstone,0.0
wall_cladding_EIFS,0.0
wall_cladding_FiberCementBoardVinylSidingunknown,0.0
wall_cladding_VinylSidingstandardWoodShakeShingle,0.0
wall_cladding_StuccoWoodBoardsStone,0.0
wall_cladding_WoodBoardsConcreteblock,0.0
foundation_type_Concretepierssupportcastconcreteslabongrade,0.0
wall_cladding_VinylSidingunknownWoodShakeShingle,0.0
wall_cladding_StuccoWoodBoards,0.0
wall_cladding_FiberCementBoardWoodBoardsconcreteblocks,0.0
wall_cladding_Cedarwood,0.0
wall_cladding_VinylSidinghighwindrated,0.0
wall_cladding_VinylSidingunknownWoodBoards,0.0
wall_cladding_BrickVinylSidingunknownWoodShakeShingle,0.0
wall_substrate_Metalpanels,0.0
wall_substrate_Thinaluminumsiding,0.0
wall_substrate_None,0.0
wall_substrate_Woodsheathingcornersonly,0.0
wall_structure_SteelFrame,0.0
wall_structure_Masonryreinforced,0.0
wall_structure_Brick,0.0
wall_structure_Concretetiltup,0.0
wall_structure_MasonryunreinforcedSteelmomentresistingframe,0.0
wall_structure_MasonryunknownSteelmomentresistingframe,0.0
wall_structure_SolidBrickWythe,0.0
wall_structure_WoodframeMasonryunreinforcedMasonryreinforced,0.0
wall_structure_ConcretemomentresistingframeSteelcoldform,0.0
wall_structure_WoodframeMasonryunknown,0.0
foundation_type_BrickandConcretepiersareseeninthebackhalfofthehomesfoundationbutfronthalfconsistsofabrickstonemasonrywall,0.0
foundation_type_Piers8ftunstrapped,0.0
wall_substrate_NoneatfirstfloorRcmomentframe,0.0
