feature,mean_importance
wall_substrate_Woodsheathingcontinuous,-0.007811902743918164
roof_cover_Metalstandingseam,-0.0071860651722158945
mwfrs_RoofDiaphragmwoodWallDiaphragmwood,-0.005676968527598603
roof_substrate_type_nan,-0.005087033784878603
understory_pct_of_building_footprint,-0.002970378035449661
mwfrs_nan,-0.0024037222649304635
foundation_type_Slabongrade,-0.0011636691932972454
wall_substrate_nan,-0.0007692014314879981
roof_shape_Complex,-0.0004698552030459213
roof_substrate_type_PlywoodOSB,-0.00035538832552459707
building_type_MultiFamily,-0.00025018289259275405
roof_system_Woodtrusses,-0.00021137446970878048
foundation_type_nan,-8.328845834930654e-05
wall_cladding_WoodBoards,-3.592205979403573e-05
wall_cladding_Corrugatedsteelpanels,-2.392135694169184e-05
wall_cladding_StuccoWoodBoardsStone,0.0
wall_cladding_BrickStone,0.0
wall_cladding_FiberCementBoardPlywoodSidingWoodShakeShingle,0.0
wall_cladding_Unknown,0.0
wall_cladding_FiberCementBoardVinylSidingunknownWoodBoards,0.0
wall_cladding_WoodPlankSiding,0.0
wall_cladding_WoodBoardsConcreteblock,0.0
wall_cladding_VinylSidingunknownWoodShakeShingle,0.0
wall_cladding_VinylSidingunknownWoodBoards,0.0
wall_cladding_FiberCementBoardWoodBoardsconcreteblocks,0.0
wall_cladding_FiberCementBoardPlywoodSiding,0.0
wall_cladding_Cedarwood,0.0
wall_cladding_FiberCementBoardWoodBoards,0.0
wall_cladding_Masonryconcrete,0.0
wall_cladding_VinylSidinghighwindrated,0.0
wall_cladding_BrickStucco,0.0
wall_cladding_FiberCementBoardVinylSidingstandard,0.0
wall_cladding_StuccoWoodBoards,0.0
wall_cladding_PlywoodSidingWoodShakeShingle,0.0
wall_cladding_FiberCementBoardVinylSidingunknown,0.0
wall_cladding_PlywoodSidingStucco,0.0
roof_cover_BuiltupwithoutGravel,0.0
wall_substrate_Insulatedfoamboard,0.0
roof_cover_Concretetiles,0.0
wall_substrate_Woodsheathingcornersonly,0.0
wall_substrate_NotApplicableWoodBeams,0.0
wall_substrate_None,0.0
wall_substrate_Thinaluminumsiding,0.0
wall_substrate_Metalpanels,0.0
wall_substrate_masonry,0.0
wall_cladding_BrickVinylSidingunknownWoodShakeShingle,0.0
wall_cladding_BrickWoodBoards,0.0
wall_cladding_concreteblocks,0.0
wall_cladding_VinylSidingunknownconcreteblocks,0.0
wall_cladding_Aluminumsiding,0.0
wall_cladding_WoodShakeShingle,0.0
wall_cladding_StuccoVinylSidingunknown,0.0
wall_cladding_BrickVinylSidingstandard,0.0
wall_cladding_VinylSidingstandard,0.0
wall_cladding_Cedarstone,0.0
wall_cladding_PlywoodSiding,0.0
wall_cladding_BrickFiberCementBoard,0.0
wall_cladding_EIFS,0.0
wall_cladding_WoodPanelSiding,0.0
wall_cladding_VinylSidingstandardWoodShakeShingle,0.0
wall_cladding_FiberCementBoardWoodBoardsWoodShakeShingle,0.0
wall_substrate_NoneatfirstfloorRcmomentframe,0.0
wall_cladding_concretemasonryunits,0.0
roof_system_WoodrafterWoodtrusses,0.0
roof_system_Steelhotrolled,0.0
roof_system_SteelcoldformedConcreteslab,0.0
roof_system_SteelhotrolledWoodunknown,0.0
roof_system_SteelhotrolledZpurlins,0.0
roof_substrate_type_Dimensionallumber,0.0
roof_substrate_type_None,0.0
roof_substrate_type_Metaldeck,0.0
roof_cover_nan,0.0
roof_cover_Unknown,0.0
roof_system_Steelcoldformed,0.0
roof_cover_TileSlateRoofCover,0.0
roof_cover_Claytiles,0.0
roof_cover_Redcompositeshingle,0.0
roof_cover_reinforcedconcretestucco,0.0
roof_cover_MetalcorrugatedMetalstandingseam,0.0
roof_cover_Metalshingles,0.0
roof_cover_Asphaltshingles3tabMetalstandingseam,0.0
roof_cover_compositeshingles,0.0
roof_cover_WoodshakeWoodshingle,0.0
roof_cover_UnknownNoclearpicturesofroof,0.0
roof_cover_Rollroofing,0.0
roof_cover_AsphaltshingleslaminatedMetalstandingseam,0.0
roof_system_Woodrafter,0.0
roof_system_Unknown,0.0
roof_system_Steeljoists,0.0
wall_cladding_WoodBoardsWoodShakeShingle,0.0
wall_cladding_SheetMetal,0.0
wall_cladding_BrickStuccoWoodBoards,0.0
wall_cladding_BrickWoodShakeShingle,0.0
wall_cladding_FiberCementBoardCorrugatedsteelpanels,0.0
wall_cladding_FiberCementBoardconcreteblock,0.0
wall_cladding_BrickPlywoodSiding,0.0
wall_cladding_BrickCorrugatedsteelpanelsPlywoodSiding,0.0
wall_cladding_WoodBoardsmasonryconcreteblocks,0.0
