feature,shap_importance
4_Default_Xgboost_categorical_mix_prediction,0.2057075315568454
27_LightGBM_GoldenFeatures_prediction,0.16391368842851792
6_Default_RandomForest_SelectedFeatures_prediction,0.13539491875093487
12_RandomForest_GoldenFeatures_prediction,0.09901935793864407
16_CatBoost_prediction,0.05963905254542367
11_RandomForest_GoldenFeatures_prediction,0.05482001278301768
3_Default_LightGBM_prediction,0.04534865276743128
7_CatBoost_SelectedFeatures_prediction,0.04456075726907142
17_LightGBM_prediction,0.039124412874777664
3_Default_LightGBM_GoldenFeatures_SelectedFeatures_prediction,0.03366746501368431
Ensemble_prediction,0.033569143005402896
5_Default_CatBoost_prediction,0.03280739843927239
4_Default_Xgboost_prediction,0.03196309295035972
longitude,0.016732248254546982
2_Linear_prediction,0.015723700045466648
18_LightGBM_prediction,0.012003260801427409
15_CatBoost_prediction,0.011442172896753297
4_Default_Xgboost_categorical_mix_SelectedFeatures_prediction,0.010784683260667305
roof_substrate_type,0.010417156461206624
14_LightGBM_GoldenFeatures_prediction,0.009720063756423796
9_RandomForest_prediction,0.008768038876718376
understory_pct_of_building_footprint,0.008636189455396747
10_RandomForest_prediction,0.008580512480458598
Unnamed0,0.008194454435157324
6_Default_RandomForest_prediction,0.007582108351464193
25_Xgboost_SelectedFeatures_prediction,0.007288117345949672
mindist,0.005989468170545002
foundation_type,0.005955691772928293
year_built,0.005360500749705491
26_Xgboost_prediction,0.004940017346191231
19_Xgboost_SelectedFeatures_prediction,0.004914535534360767
3_Default_LightGBM_GoldenFeatures_prediction,0.004432359264864568
surge_damage_rating,0.004397758364747831
5_Default_CatBoost_GoldenFeatures_prediction,0.00391416875843131
6_Default_RandomForest_GoldenFeatures_prediction,0.0038095000553878397
20_Xgboost_prediction,0.0036238184076611735
roof_shape,0.0034922290556283924
13_LightGBM_GoldenFeatures_prediction,0.0034548484030108733
roof_cover,0.0031029635550099887
rainwater_ingress_damage_rating,0.003002085599901551
roof_system,0.0027348390679122056
1_DecisionTree_prediction,0.0022808084440475327
24_RandomForest_GoldenFeatures_prediction,0.002060337535773179
hazards_present,0.0018459611089966766
wall_cladding,0.001690574727515966
building_type,0.0015990880893185363
number_of_stories,0.001541405112446016
8_CatBoost_SelectedFeatures_prediction,0.0014032974023534502
wall_substrate,0.0013749195226920937
mwfrs,0.0011319661300122972
21_DecisionTree_prediction,0.0007894698154490378
22_DecisionTree_prediction,0.0006204215729432284
wind_damage_rating,0.000549396266266788
wall_structure,0.0005084394440404169
5_Default_CatBoost_SelectedFeatures_prediction,0.0003094722368615037
23_CatBoost_SelectedFeatures_prediction,0.00019602229560980114
Buildinglong,0.0
Buildinglat,0.0
