feature,mean_importance
Buildinglat,-0.0347688291093559
roof_system,-0.03322017550417582
wall_structure,-0.022919806948807353
roof_substrate_type,-0.01294713035761692
Buildinglong,-0.00941752047277602
22_NeuralNetwork_SelectedFeatures_prediction,-0.008378258678938887
roof_shape,-0.006815402526946945
9_RandomForest_SelectedFeatures_prediction,-0.003319755759266796
13_DecisionTree_prediction,-0.0029695721494658266
21_NeuralNetwork_SelectedFeatures_prediction,-0.002956309867789342
5_Default_NeuralNetwork_prediction,-0.0015605712092407575
11_RandomForest_prediction,-0.001520310875154407
4_Default_Xgboost_GoldenFeatures_prediction,-0.001402888198237373
4_Default_Xgboost_categorical_mix_GoldenFeatures_prediction,-0.0013117880378142877
6_Default_RandomForest_GoldenFeatures_prediction,-0.001018017794498105
8_Xgboost_GoldenFeatures_prediction,-0.0010033886389689828
17_NeuralNetwork_prediction,-0.0007663901931444616
6_Default_RandomForest_SelectedFeatures_prediction,-0.0005707841075834441
7_Xgboost_GoldenFeatures_SelectedFeatures_prediction,-0.00032906192084820597
20_RandomForest_SelectedFeatures_prediction,-0.00027945221680467645
10_RandomForest_SelectedFeatures_prediction,-6.828742447326786e-05
6_Default_RandomForest_prediction,-2.2507533281612703e-05
year_built,0.00015958847574257807
12_RandomForest_prediction,0.00024806394942744614
hazards_present,0.001738698758091939
24_NeuralNetwork_prediction,0.0018843151381898737
16_NeuralNetwork_SelectedFeatures_prediction,0.002453059424440873
19_Xgboost_GoldenFeatures_SelectedFeatures_prediction,0.003206667273744035
18_NeuralNetwork_prediction,0.003258092199764495
4_Default_Xgboost_categorical_mix_prediction,0.004035664416454021
2_DecisionTree_prediction,0.005017981106453217
foundation_type,0.005384190790653753
23_NeuralNetwork_prediction,0.006380217732069093
4_Default_Xgboost_prediction,0.0066712692810487525
4_Default_Xgboost_categorical_mix_GoldenFeatures_SelectedFeatures_prediction,0.00688570155578132
Ensemble_prediction,0.007760718664049304
14_DecisionTree_prediction,0.008076121098544364
mindist,0.008528781353209091
roof_cover,0.010269067166437718
15_NeuralNetwork_SelectedFeatures_prediction,0.013591709958205533
5_Default_NeuralNetwork_SelectedFeatures_prediction,0.01400199502214563
3_Linear_prediction,0.015845527052896546
wall_substrate,0.018895791114440553
