feature,shap_importance
12_RandomForest_GoldenFeatures_prediction,0.08586995627558729
4_Default_Xgboost_categorical_mix_SelectedFeatures_prediction,0.08269310199459524
13_LightGBM_GoldenFeatures_prediction,0.08062572370654705
26_Xgboost_prediction,0.06583468303163288
Ensemble_prediction,0.06336423469267885
6_Default_RandomForest_SelectedFeatures_prediction,0.06298457487940053
16_CatBoost_prediction,0.05842407125078394
25_Xgboost_SelectedFeatures_prediction,0.04457339428440328
18_LightGBM_prediction,0.04175528648108066
11_RandomForest_GoldenFeatures_prediction,0.039794629247656775
6_Default_RandomForest_prediction,0.03846500815504694
5_Default_CatBoost_prediction,0.03309976657475546
3_Default_LightGBM_prediction,0.031906539575747885
9_RandomForest_prediction,0.030154931582474422
6_Default_RandomForest_GoldenFeatures_prediction,0.0288524765468445
8_CatBoost_SelectedFeatures_prediction,0.02856452298494316
4_Default_Xgboost_prediction,0.02834311038309271
10_RandomForest_prediction,0.025576759247319197
23_CatBoost_SelectedFeatures_prediction,0.01480361449376099
1_DecisionTree_prediction,0.013608240245848719
4_Default_Xgboost_categorical_mix_prediction,0.010570094750737944
5_Default_CatBoost_SelectedFeatures_prediction,0.01042828011487114
7_CatBoost_SelectedFeatures_prediction,0.008973919938915961
wind_damage_rating_ratio_Buildinglat,0.0079098649573436
20_Xgboost_prediction,0.006962179878964139
wind_damage_rating_multiply_Buildinglat,0.006267393543292646
Buildinglat_diff_wind_damage_rating,0.005545748525409569
understory_pct_of_building_footprint,0.004462171746113105
Buildinglat_ratio_wind_damage_rating,0.0044373489009670265
15_CatBoost_prediction,0.004405251901692264
19_Xgboost_SelectedFeatures_prediction,0.0041261267503834
longitude_diff_wind_damage_rating,0.0037448411334125237
5_Default_CatBoost_GoldenFeatures_prediction,0.0036671687637708584
17_LightGBM_prediction,0.0036484917672202667
3_Default_LightGBM_GoldenFeatures_SelectedFeatures_prediction,0.003301057094685881
24_RandomForest_GoldenFeatures_prediction,0.0024091235408450935
wind_damage_rating_ratio_longitude,0.0017822537746262801
hazards_present,0.00172966983410359
wind_damage_rating_multiply_longitude,0.0016876279181461638
Unnamed0,0.001636828855979311
roof_shape,0.0015332826349881117
14_LightGBM_GoldenFeatures_prediction,0.0015027267736423277
Buildinglong,0.0014696204884665604
longitude,0.001191095161212186
2_Linear_prediction,0.0009815907933139528
wall_structure,0.0009634680591607505
Buildinglat,0.0008369526024909427
22_DecisionTree_prediction,0.000814774935701284
Buildinglong_multiply_wind_damage_rating,0.0006204702407156398
roof_system,0.00022016924846575574
building_type,0.00018766868386271195
27_LightGBM_GoldenFeatures_prediction,0.00017194964002997673
roof_cover,0.0
wind_damage_rating_ratio_Buildinglong,0.0
wind_damage_rating,0.0
surge_damage_rating,0.0
surge_damage_rating_sum_wind_damage_rating,0.0
3_Default_LightGBM_GoldenFeatures_prediction,0.0
21_DecisionTree_prediction,0.0
rainwater_ingress_damage_rating,0.0
wall_substrate,0.0
roof_substrate_type,0.0
number_of_stories,0.0
mindist,0.0
wall_cladding,0.0
mwfrs,0.0
foundation_type,0.0
year_built,0.0
