feature,shap_importance
3_Default_LightGBM_GoldenFeatures_SelectedFeatures_prediction,0.09457657066071977
4_Default_Xgboost_prediction,0.09150018352026448
6_Default_RandomForest_SelectedFeatures_prediction,0.07971561375414417
27_LightGBM_GoldenFeatures_prediction,0.0732571753634237
4_Default_Xgboost_categorical_mix_prediction,0.07251979193959644
24_RandomForest_GoldenFeatures_prediction,0.06345900078168189
17_LightGBM_prediction,0.0545416734553479
11_RandomForest_GoldenFeatures_prediction,0.05024504346887388
9_RandomForest_prediction,0.04733683156326798
4_Default_Xgboost_categorical_mix_SelectedFeatures_prediction,0.0433600491773673
19_Xgboost_SelectedFeatures_prediction,0.04230439052777543
5_Default_CatBoost_prediction,0.025167904977281712
Ensemble_prediction,0.024745392309478535
25_Xgboost_SelectedFeatures_prediction,0.024680820111908326
18_LightGBM_prediction,0.023970725679253648
13_LightGBM_GoldenFeatures_prediction,0.023663062155951046
3_Default_LightGBM_GoldenFeatures_prediction,0.02202785708670128
6_Default_RandomForest_GoldenFeatures_prediction,0.021166486081471095
23_CatBoost_SelectedFeatures_prediction,0.020800878116460968
12_RandomForest_GoldenFeatures_prediction,0.016842493059672805
14_LightGBM_GoldenFeatures_prediction,0.015919917256149656
1_DecisionTree_prediction,0.011259481234543981
3_Default_LightGBM_prediction,0.010900232496015159
wind_damage_rating_ratio_Buildinglat,0.010756423853973015
8_CatBoost_SelectedFeatures_prediction,0.00822090542103019
Buildinglat_diff_wind_damage_rating,0.006526061035591022
understory_pct_of_building_footprint,0.006326694653114693
wind_damage_rating_ratio_Buildinglong,0.00550610163691437
6_Default_RandomForest_prediction,0.0053364770035706725
Buildinglat_ratio_wind_damage_rating,0.005327970941571333
10_RandomForest_prediction,0.004663888860972509
5_Default_CatBoost_GoldenFeatures_prediction,0.004185434022709071
20_Xgboost_prediction,0.003255919788039878
Buildinglat,0.002922261652116031
Unnamed0,0.002838489794502055
7_CatBoost_SelectedFeatures_prediction,0.0027251952457840217
wind_damage_rating_ratio_longitude,0.0025468036809147537
hazards_present,0.0023022981459614924
wind_damage_rating_multiply_Buildinglat,0.0022527801063301927
26_Xgboost_prediction,0.0017392211740525432
15_CatBoost_prediction,0.0015357060265682257
mwfrs,0.0009752211511505102
longitude,0.000968697660931051
roof_substrate_type,0.0009382797620405034
mindist,0.0007717759967359231
year_built,0.0007608966481470005
22_DecisionTree_prediction,0.000482271834075139
Buildinglong,0.00046050086722268844
2_Linear_prediction,0.0003261416489562819
roof_shape,0.00022193051598299218
building_type,8.398274152872548e-05
wall_structure,4.2219567648905872e-19
wind_damage_rating_multiply_longitude,8.958450154011583e-20
number_of_stories,0.0
rainwater_ingress_damage_rating,0.0
wind_damage_rating,0.0
Buildinglong_multiply_wind_damage_rating,0.0
surge_damage_rating,0.0
5_Default_CatBoost_SelectedFeatures_prediction,0.0
surge_damage_rating_sum_wind_damage_rating,0.0
21_DecisionTree_prediction,0.0
foundation_type,0.0
wall_substrate,0.0
wall_cladding,0.0
roof_system,0.0
roof_cover,0.0
16_CatBoost_prediction,0.0
longitude_diff_wind_damage_rating,0.0
