feature,mean_importance
15_CatBoost_prediction,-0.0009940147178712916
26_Xgboost_prediction,-0.0006754832857425785
mindist,-0.0002261195529406984
wall_structure,-0.00022535239116189542
understory_pct_of_building_footprint,-0.00021214230113777432
Buildinglong_multiply_wind_damage_rating,-1.3877787807814457e-17
8_CatBoost_SelectedFeatures_prediction,-1.3877787807814457e-17
wind_damage_rating_ratio_Buildinglong,-1.3877787807814457e-17
10_RandomForest_prediction,-1.3877787807814457e-17
24_RandomForest_GoldenFeatures_prediction,-1.3877787807814457e-17
12_RandomForest_GoldenFeatures_prediction,-1.3877787807814457e-17
21_DecisionTree_prediction,-1.3877787807814457e-17
3_Default_LightGBM_GoldenFeatures_prediction,-1.3877787807814457e-17
3_Default_LightGBM_prediction,-1.3877787807814457e-17
14_LightGBM_GoldenFeatures_prediction,-1.3877787807814457e-17
Buildinglong,-1.3877787807814457e-17
roof_system,-1.3877787807814457e-17
17_LightGBM_prediction,-1.3877787807814457e-17
hazards_present,-1.3877787807814457e-17
foundation_type,-1.3877787807814457e-17
surge_damage_rating,-1.3877787807814457e-17
roof_shape,-1.3877787807814457e-17
year_built,-1.3877787807814457e-17
rainwater_ingress_damage_rating,-1.3877787807814457e-17
longitude,-1.3877787807814457e-17
building_type,-1.3877787807814457e-17
23_CatBoost_SelectedFeatures_prediction,-1.1102230246251566e-17
1_DecisionTree_prediction,-1.1102230246251566e-17
wind_damage_rating,-1.1102230246251566e-17
6_Default_RandomForest_GoldenFeatures_prediction,-1.1102230246251566e-17
surge_damage_rating_sum_wind_damage_rating,-1.1102230246251566e-17
wall_cladding,-1.1102230246251566e-17
16_CatBoost_prediction,-1.1102230246251566e-17
number_of_stories,-1.1102230246251566e-17
5_Default_CatBoost_SelectedFeatures_prediction,-1.1102230246251566e-17
22_DecisionTree_prediction,-1.1102230246251566e-17
wall_substrate,-1.1102230246251566e-17
roof_cover,-1.1102230246251566e-17
4_Default_Xgboost_categorical_mix_SelectedFeatures_prediction,-1.1102230246251566e-17
5_Default_CatBoost_GoldenFeatures_prediction,-8.326672684688674e-18
27_LightGBM_GoldenFeatures_prediction,-8.326672684688674e-18
20_Xgboost_prediction,-8.326672684688674e-18
mwfrs,-8.326672684688674e-18
18_LightGBM_prediction,-8.326672684688674e-18
wind_damage_rating_multiply_Buildinglat,-5.551115123125783e-18
11_RandomForest_GoldenFeatures_prediction,-5.551115123125783e-18
Buildinglat_ratio_wind_damage_rating,-5.551115123125783e-18
wind_damage_rating_multiply_longitude,-2.7755575615628915e-18
roof_substrate_type,0.00016903290343497636
Buildinglat,0.0008569456584051366
longitude_diff_wind_damage_rating,0.0010804604316374034
Buildinglat_diff_wind_damage_rating,0.001899158354345795
Unnamed0,0.001972172401309688
wind_damage_rating_ratio_longitude,0.0033472402529666433
4_Default_Xgboost_categorical_mix_prediction,0.0047413983661447725
2_Linear_prediction,0.004868645353589321
7_CatBoost_SelectedFeatures_prediction,0.006450960268673886
3_Default_LightGBM_GoldenFeatures_SelectedFeatures_prediction,0.007979297666909121
wind_damage_rating_ratio_Buildinglat,0.014290354998953519
6_Default_RandomForest_prediction,0.01543243279889706
6_Default_RandomForest_SelectedFeatures_prediction,0.022213330741625403
13_LightGBM_GoldenFeatures_prediction,0.03729287018649659
19_Xgboost_SelectedFeatures_prediction,0.03902625583707188
Ensemble_prediction,0.05582306707018281
5_Default_CatBoost_prediction,0.056386285066611405
4_Default_Xgboost_prediction,0.073460600420321
25_Xgboost_SelectedFeatures_prediction,0.07637437345412246
9_RandomForest_prediction,0.09713791313141291
