feature,mean_importance
mwfrs,-0.09107850770593742
Buildinglong,-0.06778061752479606
understory_pct_of_building_footprint,-0.06774733233311317
wall_structure,-0.05604030654949192
foundation_type,-0.024874367079271174
Unnamed0,-0.02241804030081109
roof_shape,-0.018458307484776393
wall_substrate,-0.017820691531013864
roof_substrate_type,-0.014412310319959598
rainwater_ingress_damage_rating,-0.011678222582663711
building_type,-0.003245223192707014
mindist,0.004156134189835426
wall_cladding,0.00795969355947399
roof_cover,0.012254392339213105
year_built,0.01697017498477309
roof_system,0.023458710944092152
number_of_stories,0.027720443724276133
Buildinglat,0.07972226008721814
hazards_present,0.09826171465946501
longitude,0.1817999198063165
surge_damage_rating,2.59670091735467
wind_damage_rating,6.248917756217733
