feature,mean_importance
roof_substrate_type,-0.09814817941467194
understory_pct_of_building_footprint,-0.035999925056423465
mindist,-0.016397134532093682
wall_structure,-0.011696386399820268
roof_cover,-0.006491994277130253
Buildinglong,0.0017929621064502576
mwfrs,0.005823742267658694
roof_shape,0.010934247984240298
wall_substrate,0.024529201822310463
longitude,0.024596432239420297
rainwater_ingress_damage_rating,0.025137352204296713
wall_cladding,0.026301698240081217
foundation_type,0.029710492772106446
number_of_stories,0.03158732619697844
roof_system,0.033043350069862296
building_type,0.055085804947366056
Unnamed0,0.05627004043728141
year_built,0.05753495904682167
hazards_present,0.0685907796963672
Buildinglat,0.10204147139323808
surge_damage_rating,2.606367749370849
wind_damage_rating,4.772230626906529
