feature,mean_importance
5_Default_CatBoost_prediction,0.0020342584961369646
10_RandomForest_prediction,0.0032731667175499636
2_Linear_prediction,0.005135855666777936
17_LightGBM_prediction,0.007887797225630547
mindist,0.010095649995852687
18_LightGBM_prediction,0.011123297296471418
4_Default_Xgboost_categorical_mix_SelectedFeatures_prediction,0.011322388408557755
3_Default_LightGBM_GoldenFeatures_SelectedFeatures_prediction,0.018948496971835253
4_Default_Xgboost_prediction,0.019735354562525752
4_Default_Xgboost_categorical_mix_prediction,0.07471264606870635
3_Default_LightGBM_prediction,0.07515144598644327
Ensemble_prediction,0.24134845621572848
7_CatBoost_SelectedFeatures_prediction,0.24353281458490422
