0,1.071156,1.023235
1,1.027146,0.995286
2,0.98556,0.967993
3,0.947405,0.944883
4,0.912841,0.923829
5,0.878249,0.901348
6,0.843096,0.884246
7,0.813951,0.871728
8,0.785867,0.858536
9,0.760633,0.847935
10,0.737676,0.839299
11,0.712725,0.831522
12,0.690275,0.821353
13,0.668995,0.816598
14,0.651712,0.812877
15,0.634989,0.811695
16,0.619589,0.807064
17,0.60686,0.805265
18,0.594491,0.803688
19,0.584293,0.799616
20,0.573309,0.797307
21,0.560761,0.796181
22,0.549157,0.795956
23,0.538527,0.795738
24,0.529279,0.794686
25,0.519063,0.79168
26,0.509663,0.79204
27,0.499481,0.790795
28,0.491958,0.790841
29,0.482978,0.790971
30,0.474416,0.790398
31,0.46648,0.789805
32,0.461652,0.788938
33,0.452964,0.78543
34,0.445971,0.78652
35,0.441182,0.787155
36,0.43485,0.786705
37,0.427407,0.786328
38,0.424913,0.788369
39,0.419296,0.788821
40,0.411183,0.788447
41,0.406472,0.787313
42,0.402008,0.785928
43,0.396177,0.785267
44,0.389171,0.786698
45,0.385333,0.787844
46,0.381056,0.786924
47,0.376757,0.786884
48,0.370974,0.78756
49,0.367306,0.788253
50,0.363446,0.786232
51,0.360472,0.786479
52,0.357174,0.787865
53,0.353227,0.788617
54,0.348987,0.787356
55,0.347227,0.788504
56,0.345424,0.788965
57,0.341761,0.788857
58,0.338839,0.789163
59,0.33576,0.790771
60,0.332504,0.790696
61,0.330387,0.790114
62,0.327905,0.788856
63,0.32541,0.790303
64,0.323583,0.791428
65,0.319991,0.791785
66,0.31801,0.793336
67,0.315365,0.79281
68,0.312595,0.79624
69,0.31083,0.797289
70,0.305336,0.797452
71,0.302125,0.797812
72,0.300196,0.799669
73,0.298435,0.800582
74,0.297104,0.800608
75,0.296006,0.801564
76,0.2932,0.802095
77,0.289892,0.802218
78,0.28905,0.802165
79,0.285709,0.802103
80,0.283918,0.802011
81,0.28294,0.802622
82,0.281484,0.803304
83,0.279484,0.804525
84,0.27691,0.804731
85,0.274674,0.805494
86,0.273451,0.805547
87,0.271796,0.804932
88,0.269259,0.80595
89,0.267523,0.806873
90,0.266658,0.807445
91,0.265703,0.808193
92,0.26341,0.808144
93,0.262646,0.808424
