feature,mean_importance
roof_cover_Asphaltshingleslaminated,-0.03426593238707591
roof_shape_Hip,-0.00116386966654205
wall_cladding_Stucco,-0.0008244159368750337
foundation_type_Unknown,0.0007055525313105048
roof_shape_Flat,0.0010959413181482747
building_type_MultiFamily,0.001179573977895787
foundation_type_WoodPiers_le_8ft,0.002397588986748489
roof_substrate_type_PlywoodOSB,0.004235566351543474
wall_structure_nan,0.011705616942344954
wall_substrate_Unknown,0.012369780276470354
understory_pct_of_building_footprint,0.015335437948991993
building_type_SingleFamily,0.03773578225679368
roof_substrate_type_Unknown,0.049313298157658746
Unnamed0,0.0760972946961691
number_of_stories,0.10007813241567491
year_built,0.2539751087763197
mindist,0.5878177641512174
