feature,mean_importance
9_RandomForest_SelectedFeatures_prediction,-0.005299902631335352
24_NeuralNetwork_prediction,-0.004525371197539418
10_RandomForest_SelectedFeatures_prediction,-0.004072852602140897
11_RandomForest_prediction,-0.0029150925199918688
16_NeuralNetwork_SelectedFeatures_prediction,-0.0028700005709758835
Buildinglong,-0.0028278525204570083
12_RandomForest_prediction,-0.0028264548266656807
mwfrs,-0.002510057958925027
6_Default_RandomForest_GoldenFeatures_prediction,-0.00227287833509926
6_Default_RandomForest_prediction,-0.001725585214393499
5_Default_NeuralNetwork_prediction,-0.0015039707308493132
Buildinglat,-0.0012612744538211373
roof_shape,-0.0011544683866565818
13_DecisionTree_prediction,-0.0007816183768311724
mindist,-0.0007131136377123814
20_RandomForest_SelectedFeatures_prediction,-0.0005204376259799748
understory_pct_of_building_footprint,-0.00037982246274370635
4_Default_Xgboost_GoldenFeatures_prediction,-0.00035834422942244705
6_Default_RandomForest_SelectedFeatures_prediction,-0.0003252655304048613
number_of_stories,-0.0002486478698122907
22_NeuralNetwork_SelectedFeatures_prediction,-0.0002100995692583041
wall_structure,-0.00014251893824732687
roof_system,0.00021901476015946387
3_Linear_prediction,0.00026074759511061083
4_Default_Xgboost_prediction,0.0003058181339912425
year_built,0.0003144303573942464
15_NeuralNetwork_SelectedFeatures_prediction,0.00033191400447205586
roof_substrate_type,0.0005193170758228227
2_DecisionTree_prediction,0.0005703917691369353
building_type,0.0005887584418408087
wall_substrate,0.0009433948783850177
17_NeuralNetwork_prediction,0.0010017496534840964
foundation_type,0.001118615731879813
roof_cover,0.001227895202720064
14_DecisionTree_prediction,0.001279658054160393
18_NeuralNetwork_prediction,0.0013079249429948981
21_NeuralNetwork_SelectedFeatures_prediction,0.001824772376448025
23_NeuralNetwork_prediction,0.0025367305475613834
wall_cladding,0.002883167423836297
hazards_present,0.003245272863665938
4_Default_Xgboost_categorical_mix_GoldenFeatures_prediction,0.0036690358609090755
8_Xgboost_GoldenFeatures_prediction,0.017777738236502038
5_Default_NeuralNetwork_SelectedFeatures_prediction,0.020561072630306952
4_Default_Xgboost_categorical_mix_prediction,0.029788452826412227
7_Xgboost_GoldenFeatures_SelectedFeatures_prediction,0.03060233518920823
Ensemble_prediction,0.044321064321087664
4_Default_Xgboost_categorical_mix_GoldenFeatures_SelectedFeatures_prediction,0.04514561880427346
19_Xgboost_GoldenFeatures_SelectedFeatures_prediction,0.09671220449206563
