feature,mean_importance
roof_system,-0.0013740674611860515
number_of_stories,-0.0008900931647560645
roof_shape,-0.0004709128488473685
rainwater_ingress_damage_rating,-0.0002011262109665901
wall_structure,2.809351501716073e-05
building_type,0.000246019979096998
mwfrs,0.00035860128766170284
wall_cladding,0.0003999208073750593
understory_pct_of_building_footprint,0.0008090184391003396
roof_substrate_type,0.0009076580090033204
Buildinglat,0.0011990963687476043
roof_cover,0.0012827277732562954
year_built,0.0018301888240897402
longitude,0.0018304299438015065
wall_substrate,0.0018630533778928398
foundation_type,0.0023408424009714046
Unnamed0,0.005055106465123532
Buildinglong,0.006834446099858107
hazards_present,0.0180985428000775
mindist,0.023694878862411124
surge_damage_rating,0.5192979979118526
wind_damage_rating,1.3997460882179198
